he works at the bank
Correct	Parser	Rerank	Rerank Unigram	Translation
	42.00233840942383	6.674931350178747	7.733369142635762	barnet spelar med en docka	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN child_N)) (AdvVP (UseV play_1_V) (PrepNP with_Prep (DetCN (DetQuant IndefArt NumSg) (UseN doll_N))))))) NoVoc
✓	43.95486831665039	2.968424437361362	8.319882039488734	barnet leker med en docka	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN child_N)) (AdvVP (UseV play_2_V) (PrepNP with_Prep (DetCN (DetQuant IndefArt NumSg) (UseN doll_N))))))) NoVoc
	45.15015411376953	58.233477636482185	11.489207349304992	* barnet spelar med en docka	ChunkPhr (OneChunk (S_Chunk (PredVPS (DetCN (DetQuant DefArt NumSg) (UseN child_N)) (MkVPS (TTAnt TPres ASimul) PPos (ComplSlash (SlashV2a play_with_V2) (DetCN (DetQuant IndefArt NumSg) (UseN doll_N)))))))
	45.30606460571289	62.84847735232666	11.489207349304992	* barnet spelar med en docka	ChunkPhr (PlusChunk (NP_Nom_Chunk (DetCN (DetQuant DefArt NumSg) (UseN child_N))) (OneChunk (VPS_Chunk (MkVPS (TTAnt TPres ASimul) PPos (ComplSlash (SlashV2a play_with_V2) (DetCN (DetQuant IndefArt NumSg) (UseN doll_N)))))))
	45.30606460571289	62.84847735232666	11.489207349304992	* barnet spelar med en docka	ChunkPhr (PlusChunk (NP_Acc_Chunk (DetCN (DetQuant DefArt NumSg) (UseN child_N))) (OneChunk (VPS_Chunk (MkVPS (TTAnt TPres ASimul) PPos (ComplSlash (SlashV2a play_with_V2) (DetCN (DetQuant IndefArt NumSg) (UseN doll_N)))))))
	45.428653717041016	10.712763696741682	8.306436775562394	* barnet spelar med en docka	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumSg) (UseN child_N)) (AdvVPSlash (SlashV2a play_3_V2) (PrepNP with_Prep (DetCN (DetQuant IndefArt NumSg) (UseN doll_N))))))))
	45.479148864746094	44.04827653005131	9.578457646282548	* barnet spelar med en docka	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumSg) (UseN child_N)) (AdvVPSlash (SlashV2a play_on_V2) (PrepNP with_Prep (DetCN (DetQuant IndefArt NumSg) (UseN doll_N))))))))
	45.479148864746094	44.04827653005131	9.578457646282548	* barnet spelar med en docka	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumSg) (UseN child_N)) (AdvVPSlash (SlashV2a play_upon_V2) (PrepNP with_Prep (DetCN (DetQuant IndefArt NumSg) (UseN doll_N))))))))
	45.479148864746094	69.4509456318494	9.799622195584794	* barnet spelar upp med en docka	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumSg) (UseN child_N)) (AdvVPSlash (SlashV2a play_up_to_V2) (PrepNP with_Prep (DetCN (DetQuant IndefArt NumSg) (UseN doll_N))))))))
	45.479148864746094	17.062952224836103	9.070179293191767	* barnet spelar med en docka	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumSg) (UseN child_N)) (AdvVPSlash (SlashV2a play_at_V2) (PrepNP with_Prep (DetCN (DetQuant IndefArt NumSg) (UseN doll_N))))))))
	45.479148864746094	44.04827653005131	9.578457646282548	* barnet spelar med en docka	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumSg) (UseN child_N)) (AdvVPSlash (SlashV2a play_with_V2) (PrepNP with_Prep (DetCN (DetQuant IndefArt NumSg) (UseN doll_N))))))))
	45.79948806762695	6.674931350178747	7.733369142635762	* barnet spelar med en docka	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumSg) (UseN child_N)) (AdvVPSlash (SlashV2a play_1_V2) (PrepNP with_Prep (DetCN (DetQuant IndefArt NumSg) (UseN doll_N))))))))
	46.27242660522461	6.674931350178747	7.733369142635762	* barnet spelar med en docka	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN child_N)) (AdvVP (UseV play_1_V) (PrepNP with_Prep (DetCN (DetQuant IndefArt NumSg) (UseN doll_N))))))))
	46.71445846557617	62.84847735232666	11.489207349304992	* barnets spelar med en docka	ChunkPhr (PlusChunk (NP_Gen_Chunk (DetCN (DetQuant DefArt NumSg) (UseN child_N))) (OneChunk (VPS_Chunk (MkVPS (TTAnt TPres ASimul) PPos (ComplSlash (SlashV2a play_with_V2) (DetCN (DetQuant IndefArt NumSg) (UseN doll_N)))))))
	47.57621383666992	76.28522135916226	11.489207349304992	* det barn spelar med en docka	ChunkPhr (PlusChunk (Det_Chunk (DetQuant DefArt NumSg)) (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (MassNP (UseN child_N)) (ComplSlash (SlashV2a play_with_V2) (DetCN (DetQuant IndefArt NumSg) (UseN doll_N))))))))
	48.12664031982422	2.968424437361362	8.319882039488734	* barnet leker med en docka	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumSg) (UseN child_N)) (AdvVPSlash (SlashV2a play_2_V2) (PrepNP with_Prep (DetCN (DetQuant IndefArt NumSg) (UseN doll_N))))))))

the children play in the park
Correct	Parser	Rerank	Rerank Unigram	Translation
	39.42387771606445	3.7978225452329286	7.056125011313867	barnen spelar i parken	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVP (UseV play_1_V) (PrepNP in_Prep (DetCN (DetQuant DefArt NumSg) (UseN park_N))))))) NoVoc
	41.34488296508789	8.581173370791582	8.605398548963239	barnen spelar parken in	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVP (ComplSlash (SlashV2a play_3_V2) (DetCN (DetQuant DefArt NumSg) (UseN park_N))) in_2_Adv)))) NoVoc
✓	41.376407623291016	3.227346490874933	7.642637908166842	barnen leker i parken	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVP (UseV play_2_V) (PrepNP in_Prep (DetCN (DetQuant DefArt NumSg) (UseN park_N))))))) NoVoc
	41.44960403442383	8.581173370791582	8.605398548963239	barnen spelar parken in	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (ComplSlash (AdvVPSlash (SlashV2a play_3_V2) in_2_Adv) (DetCN (DetQuant DefArt NumSg) (UseN park_N)))))) NoVoc
	41.71571731567383	4.370311711784287	8.032330916036605	barnen spelar parken in	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVP (ComplSlash (SlashV2a play_1_V2) (DetCN (DetQuant DefArt NumSg) (UseN park_N))) in_2_Adv)))) NoVoc
	41.8204345703125	4.370311711784287	8.032330916036605	barnen spelar parken in	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (ComplSlash (AdvVPSlash (SlashV2a play_1_V2) in_2_Adv) (DetCN (DetQuant DefArt NumSg) (UseN park_N)))))) NoVoc
	42.85019302368164	8.57048459656654	7.629192644240501	* barnen spelar i parken	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVPSlash (SlashV2a play_3_V2) (PrepNP in_Prep (DetCN (DetQuant DefArt NumSg) (UseN park_N))))))))
	42.90068817138672	23.825753231046228	8.901213514960656	* barnen spelar i parken	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVPSlash (SlashV2a play_on_V2) (PrepNP in_Prep (DetCN (DetQuant DefArt NumSg) (UseN park_N))))))))
	42.90068817138672	23.825753231046228	8.901213514960656	* barnen spelar i parken	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVPSlash (SlashV2a play_upon_V2) (PrepNP in_Prep (DetCN (DetQuant DefArt NumSg) (UseN park_N))))))))
	42.90068817138672	51.131717391118194	9.1223780642629	* barnen spelar upp i parken	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVPSlash (SlashV2a play_up_to_V2) (PrepNP in_Prep (DetCN (DetQuant DefArt NumSg) (UseN park_N))))))))
	42.90068817138672	20.226194633358286	8.392935161869874	* barnen spelar i parken	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVPSlash (SlashV2a play_at_V2) (PrepNP in_Prep (DetCN (DetQuant DefArt NumSg) (UseN park_N))))))))
	42.90068817138672	23.825753231046228	8.901213514960656	* barnen spelar i parken	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVPSlash (SlashV2a play_with_V2) (PrepNP in_Prep (DetCN (DetQuant DefArt NumSg) (UseN park_N))))))))
	43.22102737426758	3.7978225452329286	7.056125011313867	* barnen spelar i parken	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVPSlash (SlashV2a play_1_V2) (PrepNP in_Prep (DetCN (DetQuant DefArt NumSg) (UseN park_N))))))))
	43.693965911865234	3.7978225452329286	7.056125011313867	* barnen spelar i parken	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVP (UseV play_1_V) (PrepNP in_Prep (DetCN (DetQuant DefArt NumSg) (UseN park_N))))))))
	44.042869567871094	30.51452820451575	8.61884381288958	barnen leker parken in	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVP (ComplSlash (SlashV2a play_2_V2) (DetCN (DetQuant DefArt NumSg) (UseN park_N))) in_2_Adv)))) NoVoc
	44.063629150390625	10.23456821530681	9.128223418744728	barnen spelar parken inne	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVP (ComplSlash (SlashV2a play_3_V2) (DetCN (DetQuant DefArt NumSg) (UseN park_N))) in_1_Adv)))) NoVoc
	44.14759063720703	30.514528204515745	8.61884381288958	barnen leker parken in	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (ComplSlash (AdvVPSlash (SlashV2a play_2_V2) in_2_Adv) (DetCN (DetQuant DefArt NumSg) (UseN park_N)))))) NoVoc
	44.1683464050293	10.23456821530681	9.128223418744728	barnen spelar parken inne	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (ComplSlash (AdvVPSlash (SlashV2a play_3_V2) in_1_Adv) (DetCN (DetQuant DefArt NumSg) (UseN park_N)))))) NoVoc
	44.43446350097656	6.034973796899832	8.555155785818094	barnen spelar parken inne	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (AdvVP (ComplSlash (SlashV2a play_1_V2) (DetCN (DetQuant DefArt NumSg) (UseN park_N))) in_1_Adv)))) NoVoc
	44.53917694091797	6.034973796899832	8.555155785818094	barnen spelar parken inne	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumPl) (UseN child_N)) (ComplSlash (AdvVPSlash (SlashV2a play_1_V2) in_1_Adv) (DetCN (DetQuant DefArt NumSg) (UseN park_N)))))) NoVoc

the play is over soon
Correct	Parser	Rerank	Rerank Unigram	Translation
✓	35.39567947387695	4.672966076085527	8.919105010995997	pjäsen är snart förbi	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (AdvVP (UseComp (CompAdv soon_Adv)) over_Adv)))) NoVoc
	35.39567947387695	6.911964656972636	8.919105010995997	pjäsen är förbi snart	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (AdvVP (UseComp (CompAdv over_Adv)) soon_Adv)))) NoVoc
	39.665767669677734	4.672966076085527	8.919105010995997	* pjäsen är snart förbi	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (AdvVP (UseComp (CompAdv soon_Adv)) over_Adv)))))
	39.665767669677734	6.911964656972636	8.919105010995997	* pjäsen är förbi snart	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (AdvVP (UseComp (CompAdv over_Adv)) soon_Adv)))))
	40.84458541870117	6.911964656972636	8.973546985238519	* pjäsen är förbi snart	ChunkPhr (PlusChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (UseComp (CompAdv over_Adv))))) (OneChunk (AdV_Chunk soon_AdV)))
	41.19478225708008	3.9015151324156925	10.05323421193992	pjäsen är under snart	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (AdvVP (UseComp (CompNP (MassNP (UseN over_N)))) soon_Adv)))) NoVoc
	41.90238952636719	3.9015151324156925	10.05323421193992	pjäsen är under snart	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (UseComp (CompNP (AdvNP (MassNP (UseN over_N)) soon_Adv)))))) NoVoc
	42.11524963378906	6.911964656972636	8.919105010995997	pjäsen är förbi snart	PhrUtt NoPConj (UttS (PredVPS (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (MkVPS (TTAnt TPres ASimul) PPos (AdvVP (UseComp (CompAdv over_Adv)) soon_Adv)))) NoVoc
	42.11524963378906	4.672966076085527	8.919105010995997	pjäsen är snart förbi	PhrUtt NoPConj (UttS (PredVPS (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (MkVPS (TTAnt TPres ASimul) PPos (AdvVP (UseComp (CompAdv soon_Adv)) over_Adv)))) NoVoc
	42.960113525390625	4.672966076085527	8.919105010995997	* pjäsen är snart förbi	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (AdvVP (UseComp (CompAdv soon_Adv)) over_Adv)) ?))))
	42.960113525390625	6.911964656972636	8.919105010995997	* pjäsen är förbi snart	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (AdvVP (UseComp (CompAdv over_Adv)) soon_Adv)) ?))))
	44.1389274597168	6.911964656972636	8.973546985238519	* pjäsen är förbi snart	ChunkPhr (PlusChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (UseComp (CompAdv over_Adv))) ?))) (OneChunk (AdV_Chunk soon_AdV)))
	45.46487045288086	3.9015151324156925	10.05323421193992	* pjäsen är under snart	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (AdvVP (UseComp (CompNP (MassNP (UseN over_N)))) soon_Adv)))))
	46.17247772216797	3.9015151324156925	10.05323421193992	* pjäsen är under snart	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (UseComp (CompNP (AdvNP (MassNP (UseN over_N)) soon_Adv)))))))
	46.385337829589844	6.911964656972636	8.919105010995997	* pjäsen är förbi snart	ChunkPhr (OneChunk (S_Chunk (PredVPS (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (MkVPS (TTAnt TPres ASimul) PPos (AdvVP (UseComp (CompAdv over_Adv)) soon_Adv)))))
	46.385337829589844	4.672966076085527	8.919105010995997	* pjäsen är snart förbi	ChunkPhr (OneChunk (S_Chunk (PredVPS (DetCN (DetQuant DefArt NumSg) (UseN play_N)) (MkVPS (TTAnt TPres ASimul) PPos (AdvVP (UseComp (CompAdv soon_Adv)) over_Adv)))))
	46.541255950927734	5.584377143116818	8.919105010995997	* pjäsen är förbi snart	ChunkPhr (PlusChunk (NP_Nom_Chunk (DetCN (DetQuant DefArt NumSg) (UseN play_N))) (OneChunk (VPS_Chunk (MkVPS (TTAnt TPres ASimul) PPos (AdvVP (UseComp (CompAdv over_Adv)) soon_Adv)))))
	46.541255950927734	5.584377143116818	8.919105010995997	* pjäsen är förbi snart	ChunkPhr (PlusChunk (NP_Acc_Chunk (DetCN (DetQuant DefArt NumSg) (UseN play_N))) (OneChunk (VPS_Chunk (MkVPS (TTAnt TPres ASimul) PPos (AdvVP (UseComp (CompAdv over_Adv)) soon_Adv)))))
	46.541255950927734	17.90083649816322	8.919105010995997	* pjäsen är snart förbi	ChunkPhr (PlusChunk (NP_Nom_Chunk (DetCN (DetQuant DefArt NumSg) (UseN play_N))) (OneChunk (VPS_Chunk (MkVPS (TTAnt TPres ASimul) PPos (AdvVP (UseComp (CompAdv soon_Adv)) over_Adv)))))
	46.541255950927734	17.90083649816322	8.919105010995997	* pjäsen är snart förbi	ChunkPhr (PlusChunk (NP_Acc_Chunk (DetCN (DetQuant DefArt NumSg) (UseN play_N))) (OneChunk (VPS_Chunk (MkVPS (TTAnt TPres ASimul) PPos (AdvVP (UseComp (CompAdv soon_Adv)) over_Adv)))))

woman that sleeps
Correct	Parser	Rerank	Rerank Unigram	Translation
	40.14963150024414	2.745639052518529	8.578909775456864	* kvinna som sover	ChunkPhr (OneChunk (CN_Sg_Chunk (RelCN (UseN woman_N) (UseRCl (TTAnt TPres ASimul) PPos (RelVP IdRP (UseV sleep_V))))))
	40.96598815917969	2.745639052518529	8.578909775456864	* kvinna som sover	ChunkPhr (OneChunk (NP_Acc_Chunk (MassNP (RelCN (UseN woman_N) (UseRCl (TTAnt TPres ASimul) PPos (RelVP IdRP (UseV sleep_V)))))))
	40.96598815917969	2.745639052518529	8.578909775456864	* kvinna som sover	ChunkPhr (OneChunk (NP_Nom_Chunk (MassNP (RelCN (UseN woman_N) (UseRCl (TTAnt TPres ASimul) PPos (RelVP IdRP (UseV sleep_V)))))))
	41.17561340332031	2.745639052518529	8.578909775456864	kvinna som sover	PhrUtt NoPConj (UttNP (MassNP (RelCN (UseN woman_N) (UseRCl (TTAnt TPres ASimul) PPos (RelVP IdRP (UseV sleep_V)))))) NoVoc
	41.973995208740234	2.745639052518529	8.578909775456864	kvinna som sover	PhrUtt NoPConj (UttCN (RelCN (UseN woman_N) (UseRCl (TTAnt TPres ASimul) PPos (RelVP IdRP (UseV sleep_V))))) NoVoc
	42.37438201904297	2.745639052518529	8.578909775456864	* kvinnas som sover	ChunkPhr (OneChunk (NP_Gen_Chunk (MassNP (RelCN (UseN woman_N) (UseRCl (TTAnt TPres ASimul) PPos (RelVP IdRP (UseV sleep_V)))))))
	43.40323257446289	3.1078898296560293	7.623626728492828	kvinna det där sover	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (MassNP (ApposCN (UseN woman_N) (DetNP (DetQuant that_Quant NumSg)))) (UseV sleep_V)))) NoVoc
	44.233760833740234	2.745639052518529	7.623626728492828	* kvinna det där sover	ChunkPhr (PlusChunk (CN_Sg_Chunk (UseN woman_N)) (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant that_Quant NumSg)) (UseV sleep_V))))))
	45.05011749267578	2.745639052518529	7.623626728492828	* kvinna det där sover	ChunkPhr (PlusChunk (NP_Nom_Chunk (MassNP (UseN woman_N))) (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant that_Quant NumSg)) (UseV sleep_V))))))
	45.05011749267578	2.745639052518529	7.623626728492828	* kvinna det där sover	ChunkPhr (PlusChunk (NP_Acc_Chunk (MassNP (UseN woman_N))) (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant that_Quant NumSg)) (UseV sleep_V))))))
	46.45851135253906	2.745639052518529	7.623626728492828	* kvinnas det där sover	ChunkPhr (PlusChunk (NP_Gen_Chunk (MassNP (UseN woman_N))) (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetNP (DetQuant that_Quant NumSg)) (UseV sleep_V))))))
	46.53154373168945	16.253316369992426	9.686771028520743	* kvinna det där sover ut	ChunkPhr (PlusChunk (CN_Sg_Chunk (UseN woman_N)) (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetNP (DetQuant that_Quant NumSg)) (SlashV2a sleep_through_V2))))))
	46.53154373168945	16.253316369992426	9.686771028520743	* kvinna det där sover ut	ChunkPhr (PlusChunk (CN_Sg_Chunk (UseN woman_N)) (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetNP (DetQuant that_Quant NumSg)) (SlashV2a sleep_on_V2))))))
	47.347904205322266	16.253316369992426	9.686771028520743	* kvinna det där sover ut	ChunkPhr (PlusChunk (NP_Acc_Chunk (MassNP (UseN woman_N))) (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetNP (DetQuant that_Quant NumSg)) (SlashV2a sleep_on_V2))))))
	47.347904205322266	16.253316369992426	9.686771028520743	* kvinna det där sover ut	ChunkPhr (PlusChunk (NP_Nom_Chunk (MassNP (UseN woman_N))) (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetNP (DetQuant that_Quant NumSg)) (SlashV2a sleep_through_V2))))))
	47.347904205322266	16.253316369992426	9.686771028520743	* kvinna det där sover ut	ChunkPhr (PlusChunk (NP_Nom_Chunk (MassNP (UseN woman_N))) (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetNP (DetQuant that_Quant NumSg)) (SlashV2a sleep_on_V2))))))
	47.347904205322266	16.253316369992426	9.686771028520743	* kvinna det där sover ut	ChunkPhr (PlusChunk (NP_Acc_Chunk (MassNP (UseN woman_N))) (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetNP (DetQuant that_Quant NumSg)) (SlashV2a sleep_through_V2))))))
	47.5091667175293	0.8657002721471869	7.854685100591685	* kvinna det där sömnar	ChunkPhr (PlusChunk (CN_Sg_Chunk (UseN woman_N)) (PlusChunk (Det_Chunk (DetQuant that_Quant NumSg)) (OneChunk (CN_Pl_Chunk (UseN sleep_N)))))
	47.52810287475586	2.745639052518529	7.623626728492828	* kvinna det där sover	ChunkPhr (PlusChunk (CN_Sg_Chunk (UseN woman_N)) (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (DetNP (DetQuant that_Quant NumSg)) (UseV sleep_V)) ?)))))
	47.67332077026367	3.1078898296560293	7.623626728492828	* kvinna det där sover	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (MassNP (ApposCN (UseN woman_N) (DetNP (DetQuant that_Quant NumSg)))) (UseV sleep_V)))))

woman who sleeps
Correct	Parser	Rerank	Rerank Unigram	Translation
	40.14963150024414	2.745639052518529	8.578909775456864	* kvinna som sover	ChunkPhr (OneChunk (CN_Sg_Chunk (RelCN (UseN woman_N) (UseRCl (TTAnt TPres ASimul) PPos (RelVP IdRP (UseV sleep_V))))))
	40.96598815917969	2.745639052518529	8.578909775456864	* kvinna som sover	ChunkPhr (OneChunk (NP_Acc_Chunk (MassNP (RelCN (UseN woman_N) (UseRCl (TTAnt TPres ASimul) PPos (RelVP IdRP (UseV sleep_V)))))))
